Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Age,Total_Purchase,Total_AcceptedCmp,Total_Product,Kids,Days,Education_Graduate,Education_Post Graduate,Education_Undergraduate,Marital_Status_In Relationship,Marital_Status_Single,Cluster
0.6067324653225016,0.42528932229535626,-0.825388396680897,0.9064173827523399,1.0672132015908657,0.24667067218825064,2.5116305344348606,0.7760409246836836,-0.6868864167047444,0.4343291766083484,2.6138409539714,1.3833041496842529,1.4080804097604147,0.4576107002983492,1.6016281457457726,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.6067324653225004,1.7106711507148518,-0.501846806927944,0.7881866686077476,0.06540104006749761,1.5498310389983323,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
-1.1882465020844575,-0.631255744680993,1.032150681161323,0.9064173827523399,0.44544295901337966,-0.7369871022193278,-0.6616060046936663,-0.6777907407456221,-0.6868864167047444,-0.6556625107490358,-0.806428627227724,0.348370576826837,-0.3912317555737836,-0.91093894751904,-0.859749037274094,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.1882465020844588,-0.7649385162525757,-0.501846806927944,-0.8870502655554398,1.3954203730765178,-1.3003450713589346,1.7081241951918047,-0.5261430261994022,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
1.7179099213363336,-1.5701473321488313,1.032150681161323,-0.9302272596543489,-0.0036133272925825,-0.8855758898941886,-0.460130668875982,-0.6556286726750533,-0.3939946902522466,-0.5587743607617127,-0.7679986319333518,0.348370576826837,-0.3912317555737836,-0.91093894751904,-0.5520768893966107,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-1.7179099213363322,-0.6346432706227111,-0.501846806927944,-0.9119793865995348,0.06540104006749761,-0.6570761575630237,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
0.3503068985500789,0.1425097917212865,-0.825388396680897,0.9064173827523399,1.2399271578623896,0.8261669441202077,-0.6616060046936663,-0.4517376464258215,-0.6868864167047444,-0.6556625107490358,-0.595063653108677,1.900770936112961,1.4080804097604147,-0.2266641236103454,0.986283849990806,-0.13157382889875555,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.3503068985500777,1.319785413825258,-0.501846806927944,0.09017127937308615,0.06540104006749761,-1.2558110696346023,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
0.3503068985500789,-1.9736641903837397,1.032150681161323,-0.9302272596543489,-1.4544105599733834,-0.8855758898941886,-0.2334709160810872,-0.6689259135173946,-0.5770520192850577,-0.26810991079974367,-0.037828721340280515,0.865837363255545,-0.3912317555737836,-0.5688015355646927,-0.859749037274094,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,-0.3503068985500777,-0.5043480249928465,0.6207845001698666,-0.83553008206431,0.06540104006749761,1.391487921756262,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
1.290533976715629,-0.6441985619263693,1.032150681161323,-0.9302272596543489,-1.488953351227688,-0.6953822416703668,-0.510499502830403,-0.4340079919693665,-0.6502749508981822,-0.5829963982585435,-0.787213629580538,0.348370576826837,-0.3912317555737836,-0.5688015355646927,-0.5520768893966107,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-1.2905339767156276,-0.5043480249928465,-0.501846806927944,-0.7524330119173265,0.06540104006749761,-0.3700792575617711,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
-1.1027713131603167,0.31277558970739194,-0.825388396680897,0.9064173827523399,-0.8326403173958973,1.9554417304491496,-0.35939300096713983,0.12004370979485053,-0.3939946902522466,-0.07433361082509757,-0.6142786507558632,0.865837363255545,1.048217976693575,1.8261603481157387,2.2169724415007392,0.28065397956975485,-0.28034281259688965,-0.284035787362113,3.5789163129792017,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.1027713131603178,2.23185213323431,0.6207845001698666,1.0208584650193013,0.06540104006749761,1.4508665907220382,1.7081241951918047,-0.5261430261994022,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
-0.33349461284304843,0.007240997766902505,-0.825388396680897,0.9064173827523399,0.2036434202332462,-0.5705676600234837,-0.40976183492156093,-0.26557627463304456,-0.137714429606311,-0.6556625107490358,-0.46055866957837444,-0.16909620960187102,0.3284931105598957,-0.2266641236103454,-0.5520768893966107,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.33349461284304965,-0.2437575337331173,-0.501846806927944,-0.5430283951469281,0.06540104006749761,1.6240543752055527,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
0.7776828431707834,0.6004612423419834,1.032150681161323,-0.9302272596543489,1.1017559928451706,-0.03267624864048763,-0.6616060046936663,-0.19022524319311102,2.589839772982575,1.693875126443548,0.15432125513158038,-0.686562996030579,1.048217976693575,-0.2266641236103454,1.2939559978682893,-0.13157382889875555,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.7776828431707823,0.6683091856759349,-0.501846806927944,0.2314362986229581,0.06540104006749761,-0.8698497213570557,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
0.3503068985500789,0.10559706383736134,-0.825388396680897,0.9064173827523399,1.6889834441683518,-0.3120231694692259,-0.35939300096713983,-0.6024397093056886,-0.631969217994901,-0.3649980607870667,-0.7103536389917936,-0.686562996030579,-0.3912317555737836,0.11547328834400192,-0.24440474151912733,-0.9560294458357764,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.3503068985500777,-0.37405277936298187,-0.501846806927944,-0.5679575161910232,0.06540104006749761,-1.1568466213583084,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
1.4614843545639107,1.4741714938628907,-0.825388396680897,-0.9302272596543489,-0.6253835698700686,2.2466757542918767,0.8746434309161761,2.9612208364417554,0.7775722155577446,-0.1712217608124206,1.0958561398436988,-0.686562996030579,-0.03136932250694392,1.4840229361613915,1.2939559978682893,-1.7804850627727973,3.5670613087481544,-0.284035787362113,3.5789163129792017,3.8124430778992915,8.57710129744698,-0.09497999694449355,0.0,0.0,2.3869656031076696,-1.4614843545639096,0.9288996769356641,5.111309728561109,2.578097559573772,-1.2646182929415224,-1.6912546420502959,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
-0.8463457463878938,1.194195461609119,-0.825388396680897,0.9064173827523399,-0.6599263611243733,1.890062663872211,0.4465083423035971,1.0153912598458252,-0.6868864167047444,1.4758767889720712,0.2696112410146969,-0.686562996030579,1.4080804097604147,1.4840229361613915,0.3709395542358393,-0.5438016373672659,3.5670613087481544,-0.284035787362113,3.5789163129792017,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,0.8463457463878951,1.0591949225655288,3.988678421463298,1.5294125343188403,0.06540104006749761,-0.24142547480258894,1.7081241951918047,-0.5261430261994022,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
0.7776828431707834,-0.5050048703235679,-0.825388396680897,0.9064173827523399,1.6889834441683518,-0.7726484112612944,-0.6112371707392451,-0.6910879815879633,-0.6502749508981822,-0.5829963982585435,-0.7103536389917936,-0.686562996030579,-1.110956621707463,-0.91093894751904,-0.5520768893966107,-0.13157382889875555,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.7776828431707823,-1.1558242531421694,-0.501846806927944,-0.8920360897642587,0.06540104006749761,0.4562738855452837,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
-0.2480194239189075,1.3286699310394186,-0.825388396680897,-0.9302272596543489,1.481726696642523,0.11294076328087595,0.6227992611440708,3.4088946114672427,3.102400294274446,0.1921088016400408,-0.3452686836952579,-0.686562996030579,0.3284931105598957,1.8261603481157387,1.909300293623256,-0.9560294458357764,-0.28034281259688965,-0.284035787362113,3.5789163129792017,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.24801942391890872,1.4500806594551225,0.6207845001698666,1.647410373927557,-1.2646182929415224,1.1985072476174885,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
1.9743354881087563,-1.5520180430109034,1.032150681161323,-0.9302272596543489,-0.27995565732702077,-0.8974629929081774,-0.40976183492156093,-0.6910879815879633,-0.467217621865371,-0.43766417327755897,-0.46055866957837444,-0.16909620960187102,-0.3912317555737836,-0.91093894751904,-0.859749037274094,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-1.974335488108755,-0.8952337618824403,-0.501846806927944,-0.9003457967789571,0.06540104006749761,-1.5972384161878166,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
1.290533976715629,-0.7833922535291706,1.032150681161323,-0.9302272596543489,0.6526997065392084,-0.6805233629028807,-0.35939300096713983,-0.1148742117531775,0.10026009813634346,0.28899695162736383,2.7483459375017025,1.900770936112961,0.6883555436267353,-0.5688015355646927,-0.24440474151912733,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-1.2905339767156276,0.40771869441620573,-0.501846806927944,-0.18072516930608004,0.06540104006749761,1.1836625803760445,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
-1.1027713131603167,0.3863206956432125,-0.825388396680897,0.9064173827523399,0.9981276190822561,0.6419168474033804,-0.1579176651494556,0.886851265036527,0.027037166523219008,1.3063225264942557,-0.0762587166346527,-0.16909620960187102,0.6883555436267353,0.11547328834400192,0.06326740635835598,-0.13157382889875555,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.1027713131603178,0.2774234487863411,-0.501846806927944,0.7665814303695319,0.06540104006749761,0.253396766578881,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,2
0.6922076542466425,-1.3949286871301991,1.032150681161323,0.9064173827523399,-0.10724170105549684,-0.8885476656476858,-0.5860527537620346,-0.6999528088161907,-0.5770520192850577,-0.6072184357553743,-0.7295686366389796,-0.16909620960187102,-0.7510941886406232,-0.91093894751904,-0.859749037274094,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.6922076542466413,-1.025529007512305,-0.501846806927944,-0.9551898630759662,1.3954203730765178,-1.4933257454977078,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
0.4357820874742198,-0.3537094109714797,1.032150681161323,0.9064173827523399,0.7563280803021227,-0.6448620538609141,-0.5356839198076135,-0.42514316474113906,-0.5587462863817766,-0.3649980607870667,-0.28762369075369965,1.3833041496842529,-0.03136932250694392,-0.5688015355646927,-0.5520768893966107,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.4357820874742186,-0.11346228810325269,-0.501846806927944,-0.6560404105468256,1.3954203730765178,-0.28101125411310657,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
0.6067324653225016,0.16176048018733355,-0.825388396680897,0.9064173827523399,-1.488953351227688,0.46955385370054187,0.8746434309161761,0.07571957365371317,-0.5038290876719332,0.6281054765829944,1.2111461257268152,0.865837363255545,1.048217976693575,0.7997481122526966,0.986283849990806,0.28065397956975485,3.5670613087481544,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,-0.6067324653225004,1.319785413825258,1.7434158072676773,0.45081256381099455,0.06540104006749761,1.124283911410268,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
0.8631580320949244,-1.6014530633921602,1.032150681161323,-0.9302272596543489,1.1362987840994754,-0.8974629929081774,-0.6112371707392451,-0.7354121177291006,-0.631969217994901,-0.6314404732522051,-0.806428627227724,-0.686562996030579,-1.110956621707463,-0.91093894751904,-1.1674211851515772,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,10.528532661297112,0.0,0.0,-0.41894193979924416,-0.8631580320949231,-1.4164147444018986,-0.501846806927944,-0.9884286911347596,0.06540104006749761,0.8818210131333478,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
1.205058787791488,1.8937150174955033,-0.825388396680897,-0.9302272596543489,0.7563280803021227,2.005961918258602,0.4465083423035971,3.404462197853129,-0.1560201625095921,-0.05011157332826681,-0.4221286742840023,-0.686562996030579,1.048217976693575,0.7997481122526966,1.909300293623256,-0.9560294458357764,-0.28034281259688965,3.5206831128118194,3.5789163129792017,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,-1.205058787791487,1.319785413825258,3.988678421463298,2.373678767012193,-1.2646182929415224,0.3474129924413603,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
1.8888602991846153,1.790079029588483,-0.825388396680897,-0.9302272596543489,-0.5908407786157638,1.1887235860468681,2.587183785366492,3.0410042814958027,1.5098015316889892,1.1367682640164405,1.2880061163155596,-0.686562996030579,0.3284931105598957,1.1418855242070438,0.3709395542358393,-1.3682572543042868,-0.28034281259688965,3.5206831128118194,3.5789163129792017,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,-1.8888602991846142,0.5380139400460703,3.988678421463298,2.302215286685787,-1.2646182929415224,-0.7758334954945765,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,2
-0.5899201796154712,1.4302032952062151,-0.825388396680897,-0.9302272596543489,-0.7290119436329829,1.6552923793459309,0.11911092159986023,1.7334422653322505,0.4480690232986846,1.6454310514498864,0.6731261916056047,-1.204029782459287,0.6883555436267353,0.7997481122526966,2.2169724415007392,-1.3682572543042868,-0.28034281259688965,-0.284035787362113,3.5789163129792017,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.5899201796154724,1.1894901681953933,0.6207845001698666,1.7953231587891876,-1.2646182929415224,-1.3151897386003788,-0.5854375242824252,1.9006238802089748,-1.057530714504885,-1.3481025007931837,1.3481025007931837,2
1.119583598867347,-0.6284055213886899,1.032150681161323,-0.9302272596543489,-1.0053542736674212,-0.3922611148136508,-0.5860527537620346,-0.23011696572013465,-0.3939946902522466,-0.6556625107490358,-0.4989886648727466,1.3833041496842529,0.6883555436267353,-0.5688015355646927,-0.24440474151912733,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,-1.119583598867346,0.2774234487863411,0.6207845001698666,-0.46824103201464295,0.06540104006749761,-0.998503504116238,-0.5854375242824252,1.9006238802089748,-1.057530714504885,-1.3481025007931837,1.3481025007931837,3
0.8631580320949244,-1.6498134094173027,1.032150681161323,-0.9302272596543489,-1.350782186210469,-0.8885476656476858,-0.4853150858531925,-0.6024397093056886,-0.41230042315552773,-0.5587743607617127,-0.7103536389917936,0.348370576826837,-0.7510941886406232,-0.5688015355646927,-0.859749037274094,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,-0.8631580320949231,-0.7649385162525757,0.6207845001698666,-0.8920360897642587,0.06540104006749761,-1.3943612972214139,1.7081241951918047,-0.5261430261994022,-1.057530714504885,-1.3481025007931837,1.3481025007931837,3
-1.1882465020844575,-0.4380947104124529,1.032150681161323,0.9064173827523399,-1.4544105599733834,-0.326882048236712,-0.6112371707392451,-0.4916293689528451,-0.6868864167047444,-0.6556625107490358,-0.8448586225220962,1.3833041496842529,-0.03136932250694392,-0.5688015355646927,0.06326740635835598,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,2.3869656031076696,1.1882465020844588,0.1471282031564765,0.6207845001698666,-0.5879008130262992,1.3954203730765178,1.257885916583265,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
-0.33349461284304843,-1.328532501911139,-0.825388396680897,0.9064173827523399,0.6181569152849036,-0.876660562633697,-0.4853150858531925,-0.6822231543597358,-0.631969217994901,-0.6072184357553743,-0.46055866957837444,-0.686562996030579,-1.110956621707463,-0.5688015355646927,-1.1674211851515772,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.33349461284304965,-1.2861194987720341,-0.501846806927944,-0.9169652108083538,0.06540104006749761,0.9115103476162361,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
-0.675395368539612,1.070888260488007,1.032150681161323,0.9064173827523399,-0.03815611854688728,0.5973402111009222,1.151672017665492,0.45690714446749453,-0.02788003218662433,-0.0016674983346052867,0.19275125042595254,0.865837363255545,1.7679428428272543,-0.2266641236103454,1.909300293623256,-0.13157382889875555,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.6753953685396132,1.580375905084987,-0.501846806927944,0.5954014658667458,1.3954203730765178,0.6146170027873541,1.7081241951918047,-0.5261430261994022,-1.057530714504885,0.7417833580248009,-0.741783358024801,1
-1.5301472577810211,0.8945482161412556,-0.825388396680897,0.9064173827523399,0.4109001677590749,0.6805499321988442,-0.40976183492156093,0.2219892229194665,2.937648698144916,3.5589720136995164,2.9020659186791913,-0.16909620960187102,1.048217976693575,1.1418855242070438,2.2169724415007392,-0.5438016373672659,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.5301472577810225,1.7106711507148518,-0.501846806927944,1.1986861951338459,0.06540104006749761,0.7086332286498334,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
-0.41896980176718934,-0.23605593146296883,1.032150681161323,0.9064173827523399,-0.4526696135985447,-0.7607613082473055,-0.6616060046936663,-0.6777907407456221,-0.6868864167047444,-0.6556625107490358,-0.7295686366389796,-0.16909620960187102,-0.7510941886406232,-0.91093894751904,-0.859749037274094,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.41896980176719056,-1.025529007512305,-0.501846806927944,-0.8936980311671985,1.3954203730765178,-1.2657075144622318,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
-0.8463457463878938,-1.5546346414431818,-0.825388396680897,-0.9302272596543489,0.9635848278279514,-0.8855758898941886,-0.6364215877164557,-0.7088176360444182,-0.2658545599292788,-0.5587743607617127,-0.47977366722556053,-0.686562996030579,-1.110956621707463,-0.5688015355646927,-1.1674211851515772,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.8463457463878951,-1.2861194987720341,-0.501846806927944,-0.9069935623907158,-1.2646182929415224,0.960992571754383,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
-1.1882465020844575,-0.687699510862995,1.032150681161323,0.9064173827523399,1.4126411141339135,-0.849914580852222,-0.6112371707392451,-0.695520395202077,-0.6868864167047444,-0.6556625107490358,-0.364483681342444,-0.686562996030579,-1.110956621707463,-0.5688015355646927,-1.1674211851515772,0.6928817880382653,3.5670613087481544,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.1882465020844588,-1.2861194987720341,0.6207845001698666,-0.9153032694054142,1.3954203730765178,0.3672058820966191,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
-0.2480194239189075,1.4234748992374997,-0.825388396680897,-0.9302272596543489,-0.48721240485284945,0.5289893687704862,3.0405032909562815,1.5162539982406775,1.2169098052364913,1.9360955014118555,1.2111461257268152,-0.686562996030579,-0.3912317555737836,0.7997481122526966,1.909300293623256,-1.7804850627727973,-0.28034281259688965,-0.284035787362113,3.5789163129792017,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.24801942391890872,0.7986044313057995,0.6207845001698666,1.4130766361130633,-1.2646182929415224,-1.21127706791027,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
-0.9318209353120348,1.0924284725822975,-0.825388396680897,0.9064173827523399,-0.3835840310899351,-0.29716429070173983,1.7812824420957551,-0.3099004107741819,-0.302466025735841,2.202537913876994,-0.3452686836952579,-0.686562996030579,0.3284931105598957,-0.2266641236103454,1.2939559978682893,-0.5438016373672659,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.931820935312036,0.40771869441620573,-0.501846806927944,-0.07103703671206182,0.06540104006749761,0.3226718803722868,1.7081241951918047,-0.5261430261994022,-1.057530714504885,-1.3481025007931837,1.3481025007931837,2
-1.2737216910085984,0.844879570899974,-0.825388396680897,0.9064173827523399,-0.10724170105549684,2.2853088390873406,-0.6616060046936663,0.3682588721852198,2.113890717497266,-0.31655398579340516,-0.575848655461491,0.865837363255545,1.048217976693575,2.510435172024433,-0.24440474151912733,-0.13157382889875555,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,1.2737216910085998,1.4500806594551225,-0.501846806927944,1.4928498234541676,0.06540104006749761,0.7036850062360186,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,2
-0.16254423499476658,1.2701702660891978,1.032150681161323,0.9064173827523399,-0.556297987361459,-0.175321484808354,-0.25865533305829774,0.2485837046041489,-0.302466025735841,0.38588510161468687,-0.5374186601671188,-0.16909620960187102,1.4080804097604147,-0.5688015355646927,0.6786117021133227,0.28065397956975485,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.1625442349947678,0.5380139400460703,-0.501846806927944,-0.06937509530912216,1.3954203730765178,-1.424050631704302,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,-1.3481025007931837,1.3481025007931837,3
-0.5044449906913302,1.1903172889327065,-0.825388396680897,-0.9302272596543489,0.7217852890478179,0.760787877543269,-0.13273324817224508,1.2192822860950572,-0.1560201625095921,0.41010713911151764,-0.28762369075369965,-0.686562996030579,-0.03136932250694392,0.7997481122526966,2.2169724415007392,-1.7804850627727973,-0.28034281259688965,-0.284035787362113,3.5789163129792017,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.5044449906913314,1.0591949225655288,0.6207845001698666,0.8629740317400326,-1.2646182929415224,-0.6867654920459119,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,1
-0.8463457463878938,0.14120149250514738,-0.825388396680897,0.9064173827523399,0.06547225521602706,-0.38928933906015356,-0.3342085839899293,-0.15919834789431486,-0.10110296379974879,-0.5829963982585435,-0.7295686366389796,0.865837363255545,0.6883555436267353,-0.5688015355646927,0.06326740635835598,0.6928817880382653,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,3.8124430778992915,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.8463457463878951,0.2774234487863411,0.6207845001698666,-0.41173502431469416,0.06540104006749761,-1.5724973041187431,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
0.17935652070179706,-0.4466453802893621,1.032150681161323,-0.9302272596543489,-1.0744398561760307,-0.8380274778382332,-0.6364215877164557,-0.6910879815879633,-0.6868864167047444,-0.534552323264882,-0.787213629580538,-0.686562996030579,-1.110956621707463,-0.91093894751904,-0.859749037274094,1.1051095965067756,-0.28034281259688965,-0.284035787362113,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,-0.17935652070179584,-1.2861194987720341,-0.501846806927944,-0.9369085076436299,0.06540104006749761,-0.7609888282531324,-0.5854375242824252,1.9006238802089748,-1.057530714504885,0.7417833580248009,-0.741783358024801,0
-0.41896980176718934,0.17750679575300796,-0.825388396680897,0.9064173827523399,1.654440652914047,-0.49924504193955055,-0.6364215877164557,-0.6866555679738495,-0.6868864167047444,-0.5829963982585435,-0.2299786978121414,-0.16909620960187102,-0.03136932250694392,-0.5688015355646927,-0.859749037274094,0.28065397956975485,-0.28034281259688965,3.5206831128118194,-0.27941418925427985,-0.26229899819278446,-0.11658950562909351,-0.09497999694449355,0.0,0.0,-0.41894193979924416,0.41896980176719056,-0.6346432706227111,0.6207845001698666,-0.7009128284261967,0.06540104006749761,-1.424050631704302,-0.5854375242824252,-0.5261430261994022,0.9455990131389994,0.7417833580248009,-0.741783358024801,0
